"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Race"	"Race Code"	"Age Groups"	"Age Groups Code"	Count
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	1079
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	846
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	769
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	746
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"40-44 years"	"40-44"	18
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"45-49 years"	"45-49"	19
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"50-54 years"	"50-54"	22
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"55-59 years"	"55-59"	20
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"60-64 years "	"60-64"	16
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	27
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	60
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	89
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	121
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	142
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	135
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	119
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	90
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	84
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	61
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"Black or African American"	"2054-5"	"85+ years"	"85+"	56
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"25-29 years"	"25-29"	24
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"30-34 years"	"30-34"	90
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"35-39 years"	"35-39"	180
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"40-44 years"	"40-44"	432
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"45-49 years"	"45-49"	780
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"50-54 years"	"50-54"	982
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"55-59 years"	"55-59"	1133
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"60-64 years "	"60-64"	1339
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"65-69 years"	"65-69"	1366
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"70-74 years"	"70-74"	1135
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"75-79 years"	"75-79"	976
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"80-84 years"	"80-84"	739
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2013"	"2013"	"White"	"2106-3"	"85+ years"	"85+"	704
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"35-39 years"	"35-39"	21
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"40-44 years"	"40-44"	39
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"45-49 years"	"45-49"	78
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"50-54 years"	"50-54"	71
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"55-59 years"	"55-59"	80
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"60-64 years "	"60-64"	102
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"65-69 years"	"65-69"	86
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"70-74 years"	"70-74"	71
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"75-79 years"	"75-79"	57
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"80-84 years"	"80-84"	52
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2010"	"2010"	"White"	"2106-3"	"85+ years"	"85+"	62
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"35-39 years"	"35-39"	25
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"40-44 years"	"40-44"	40
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"45-49 years"	"45-49"	81
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"50-54 years"	"50-54"	82
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"55-59 years"	"55-59"	93
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"60-64 years "	"60-64"	103
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"65-69 years"	"65-69"	117
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"70-74 years"	"70-74"	70
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"75-79 years"	"75-79"	63
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"80-84 years"	"80-84"	66
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2011"	"2011"	"White"	"2106-3"	"85+ years"	"85+"	64
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"35-39 years"	"35-39"	22
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"40-44 years"	"40-44"	40
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"45-49 years"	"45-49"	72
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"50-54 years"	"50-54"	110
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"55-59 years"	"55-59"	114
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"60-64 years "	"60-64"	102
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"65-69 years"	"65-69"	108
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	81
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	92
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	66
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	51
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"40-44 years"	"40-44"	39
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"45-49 years"	"45-49"	68
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"50-54 years"	"50-54"	110
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"55-59 years"	"55-59"	100
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"60-64 years "	"60-64"	93
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"65-69 years"	"65-69"	117
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"70-74 years"	"70-74"	107
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"75-79 years"	"75-79"	73
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"80-84 years"	"80-84"	58
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2013"	"2013"	"White"	"2106-3"	"85+ years"	"85+"	64
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"30-34 years"	"30-34"	16
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	30
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	67
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	97
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	112
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	145
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	117
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	77
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	63
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	60
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	37
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"Black or African American"	"2054-5"	"85+ years"	"85+"	40
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"30-34 years"	"30-34"	31
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"35-39 years"	"35-39"	59
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"40-44 years"	"40-44"	140
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"45-49 years"	"45-49"	244
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"50-54 years"	"50-54"	273
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"55-59 years"	"55-59"	309
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"60-64 years "	"60-64"	389
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"65-69 years"	"65-69"	359
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"70-74 years"	"70-74"	285
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"75-79 years"	"75-79"	215
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"80-84 years"	"80-84"	198
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2010"	"2010"	"White"	"2106-3"	"85+ years"	"85+"	150
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"30-34 years"	"30-34"	19
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	36
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	63
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	115
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	114
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	124
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	136
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	93
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	64
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	59
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	29
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"Black or African American"	"2054-5"	"85+ years"	"85+"	35
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"30-34 years"	"30-34"	30
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"35-39 years"	"35-39"	61
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"40-44 years"	"40-44"	112
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"45-49 years"	"45-49"	227
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"50-54 years"	"50-54"	254
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"55-59 years"	"55-59"	300
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"60-64 years "	"60-64"	378
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"65-69 years"	"65-69"	415
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"70-74 years"	"70-74"	326
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"75-79 years"	"75-79"	264
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"80-84 years"	"80-84"	152
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2011"	"2011"	"White"	"2106-3"	"85+ years"	"85+"	151
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"30-34 years"	"30-34"	23
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	34
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	60
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	97
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	123
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	152
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	127
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	115
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	91
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	69
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	37
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"Black or African American"	"2054-5"	"85+ years"	"85+"	42
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"30-34 years"	"30-34"	25
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"35-39 years"	"35-39"	45
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"40-44 years"	"40-44"	139
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"45-49 years"	"45-49"	185
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"50-54 years"	"50-54"	283
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"55-59 years"	"55-59"	335
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"60-64 years "	"60-64"	417
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"65-69 years"	"65-69"	437
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"70-74 years"	"70-74"	339
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"75-79 years"	"75-79"	239
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"80-84 years"	"80-84"	174
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2012"	"2012"	"White"	"2106-3"	"85+ years"	"85+"	161
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"35-39 years"	"35-39"	23
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"40-44 years"	"40-44"	70
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"45-49 years"	"45-49"	93
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"50-54 years"	"50-54"	121
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"55-59 years"	"55-59"	138
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"60-64 years "	"60-64"	121
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"65-69 years"	"65-69"	121
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"70-74 years"	"70-74"	80
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"75-79 years"	"75-79"	74
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"80-84 years"	"80-84"	38
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"Black or African American"	"2054-5"	"85+ years"	"85+"	30
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"30-34 years"	"30-34"	27
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"35-39 years"	"35-39"	46
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"40-44 years"	"40-44"	141
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"45-49 years"	"45-49"	207
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"50-54 years"	"50-54"	272
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"55-59 years"	"55-59"	339
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"60-64 years "	"60-64"	414
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"65-69 years"	"65-69"	487
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"70-74 years"	"70-74"	371
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"75-79 years"	"75-79"	260
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"80-84 years"	"80-84"	149
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2013"	"2013"	"White"	"2106-3"	"85+ years"	"85+"	181
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"40-44 years"	"40-44"	23
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"45-49 years"	"45-49"	46
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"50-54 years"	"50-54"	42
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"55-59 years"	"55-59"	48
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"60-64 years "	"60-64"	72
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"65-69 years"	"65-69"	63
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"70-74 years"	"70-74"	62
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"75-79 years"	"75-79"	49
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"80-84 years"	"80-84"	36
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2010"	"2010"	"White"	"2106-3"	"85+ years"	"85+"	46
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"40-44 years"	"40-44"	28
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"45-49 years"	"45-49"	54
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"50-54 years"	"50-54"	63
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"55-59 years"	"55-59"	64
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"60-64 years "	"60-64"	79
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"65-69 years"	"65-69"	65
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2011"	"2011"	"White"	"2106-3"	"70-74 years"	"70-74"	60
